Date,Close_Actual,Close_Predicted,Volume_Actual,Volume_Predicted
2021-02-06,58730.476563,47205.70165009498,26123447604.999996,40272101875.81953
2021-02-07,56289.289063,46612.75116409983,35036121783.0,39852122235.977104
2021-02-08,57569.074219,46283.21461960095,37485803899.0,39662261691.99734
2021-02-09,56280.425781,46167.959974323516,36635566789.0,39653339752.59591
2021-02-10,57274.679688,46115.084385335154,34284016247.999996,39694346157.54702
2021-02-11,53569.765625,46114.714850681026,41810748221.0,39772013052.066734
2021-02-12,54815.078125,45879.574326906506,30560857714.000004,39652210128.38095
2021-02-13,57248.457031,45444.31472119806,28116886357.0,39362503355.179565
2021-02-14,57806.566406,45094.67870485948,32370840356.0,39138372313.60451
2021-02-15,57005.425781,45018.36979878223,36708594618.0,39139386883.50127
2021-02-16,57229.828125,45188.7895412312,36858195307.0,39342227646.46951
2021-02-17,56477.816406,45506.25997593663,32379968686.0,39659416712.49301
2021-02-18,53598.246094,45798.19235269706,39789134215.0,39944369650.456474
2021-02-19,49200.703125,45748.68274240607,61385677469.0,39937408864.20601
2021-02-20,49368.847656,45040.47761113349,37198201161.0,39399054020.1717
2021-02-21,50582.625,43814.64279641132,37707308001.0,38462799505.9039
2021-02-22,50700.085938,42375.8997873776,33676814852.0,37380295263.99193
2021-02-23,50504.796875,41055.82560249097,28479699445.999996,36410340293.97805
2021-02-24,47672.121094,40136.71660073738,29603577251.0,35795040259.78359
2021-02-25,47243.304688,39561.90544624264,30966005122.0,35480560199.97929
2021-02-26,49362.507813,39201.84212596804,25775869261.0,35345120348.5032
2021-02-27,50098.335938,39120.428018310406,21939223599.0,35432655765.67853
2021-02-28,46737.480469,39334.689834126744,32166727776.0,35748641991.10277
2021-03-01,46612.632813,39531.25415335521,34638619079.0,36025656181.11115
2021-03-02,48896.722656,39526.072634835386,36541828520.0,36107820653.52373
2021-03-03,47665.425781,39452.370554742134,27268150947.0,36111486702.48059
2021-03-04,46202.144531,39339.562068207786,32902725329.0,36066887464.95692
2021-03-05,46848.777344,39103.0197227562,26098292689.999996,35908311236.041245
2021-03-06,46707.015625,38787.35277783015,25154053861.0,35674782348.56679
2021-03-07,46880.277344,38457.836316736386,30961902129.0,35422426390.843124
2021-03-08,48936.613281,38181.713596482965,27055803927.999996,35210004741.014725
2021-03-09,48628.511718999995,38131.235966065404,24447979559.0,35180932606.70491
2021-03-10,50784.539063,38335.88586419341,28223878108.0,35359517827.5021
2021-03-11,50822.195313,38815.336994518235,24367912228.0,35758845217.22949
2021-03-12,50429.859375,39493.90705320223,19030650914.0,36310023388.0002
2021-03-13,50809.515625,40231.68700684805,20964372926.0,36888809365.39468
2021-03-14,50640.417969,40923.21086183161,24324345758.0,37403938926.37989
2021-03-15,47588.855469,41458.11629036164,33430376883.0,37766380947.64404
2021-03-16,46444.710938,41559.98333778901,30049226299.0,37761705558.53216
2021-03-17,47178.125,41143.84715043164,26686491018.0,37333970211.69541
2021-03-18,46306.445313,40372.130258821475,36974172400.0,36625183314.23017
2021-03-19,47686.8125,39414.20003497942,24582667003.999996,35782290149.43149
2021-03-20,47345.21875,38533.12096915274,27951569547.0,35017879718.86332
2021-03-21,46458.117188,37917.36778498933,33071628362.0,34490800198.01159
2021-03-22,45897.574219,37583.167873822604,42494677905.0,34214063184.31521
2021-03-23,43569.003906,37430.24881059137,36851084859.0,34103030537.52052
2021-03-24,43160.929688,37213.6010862473,30208048289.0,33954213006.684017
2021-03-25,41557.902344,36829.453746558065,84196607520.0,33678710212.037308
2021-03-26,41733.941406,36173.71048612847,28066355845.0,33206223965.166542
2021-03-27,41911.601563,35341.80362938683,21294384372.0,32617020342.234173
2021-03-28,41821.261719,34503.956101412,32104232331.000004,32043851107.464046
2021-03-29,42735.855469,33803.82449899589,26327648900.0,31601880403.622204
2021-03-30,43949.101563,33403.99201991137,33499938689.0,31421422935.283566
2021-03-31,42591.570313,33429.47786100307,47691135082.0,31603067554.99625
2021-04-01,43099.699219,33758.55650386532,23577403398.999996,32040493613.269604
2021-04-02,43177.398438,34264.8069299764,18371348298.0,32616031921.04609
2021-04-03,43113.878906,34822.8645079237,17902097845.0,33212363681.964478
2021-04-04,42250.550781,35317.16129130998,21690904261.0,33723565706.90604
2021-04-05,42375.632813,35611.467526555076,22417209227.000004,34032293050.80086
2021-04-06,41744.328125,35676.18830788062,23091543258.0,34116889353.12063
2021-04-07,40680.417969,35518.77859526553,20382033940.0,33990904874.703026
2021-04-08,36457.316406,35148.08713700376,43011992031.0,33669233920.01187
2021-04-09,35030.25,34442.69368244736,39714385405.0,33074978366.562634
2021-04-10,36276.804688000004,33440.00558196467,26017975951.000004,32262130068.036644
2021-04-11,36654.328125,32278.566197405176,41856658597.0,31349085147.592728
2021-04-12,36954.003906,31115.961975348975,26428189594.0,30455086946.550926
2021-04-13,36852.121094,30133.313096490638,31324598034.0,29718360153.86169
2021-04-14,37138.234375,29484.064809275424,25041426628.999996,29266063324.96233
2021-04-15,37784.332031,29248.610984381103,22238830523.0,29157546183.942604
2021-04-16,38138.179688,29416.998286232374,17194183075.0,29372488569.287704
2021-04-17,37917.601563,29899.068292584274,14643548444.0,29823987862.57234
2021-04-18,38483.12499999999,30544.34408226762,20734730465.0,30378599358.79266
2021-04-19,38743.273438,31235.602836303653,20288500328.0,30936714781.976025
2021-04-20,36952.984375,31866.25790706284,19155189416.0,31412527144.590816
2021-04-21,37154.601563,32247.493153010313,18591534769.0,31659187913.56409
2021-04-22,41500.875,32330.341215793203,29412210792.0,31649031755.11299
2021-04-23,41441.164063,32373.918188213043,19652846215.0,31599741439.252224
2021-04-24,42412.433594,32542.94012566597,16142097334.000002,31650260744.420925
2021-04-25,43840.285156,32907.96806368515,28641855926.0,31858095910.746952
2021-04-26,44118.445313,33500.798049249606,33079398868.000004,32250316081.45527
2021-04-27,44338.796875,34262.21215403547,23245887300.0,32780763555.984905
2021-04-28,43565.113281,35081.00454723661,32142048537.000004,33356516283.172565
2021-04-29,42407.9375,35770.04207666686,26954925781.0,33824753364.882915
2021-04-30,42244.46875,36141.938539235576,18152390304.0,34035138030.305187
2021-05-01,42197.515625,36157.5955618637,14741589014.999998,33959413984.840363
2021-05-02,42586.917969,35890.301506499105,20827783012.0,33657712798.967705
2021-05-03,44575.203125,35476.314243489105,22721659051.0,33243240077.173176
2021-05-04,43961.859375,35158.124822880534,19792547657.0,32917032321.52614
2021-05-05,40538.011719,35044.26396591813,26246662813.0,32766941348.576946
2021-05-06,40030.976563,34912.91849646207,23310007704.0,32609876515.02295
2021-05-07,40122.15625,34627.15975843419,13736557863.000002,32332862325.014565
2021-05-08,38431.378906,34204.64106493108,18340576452.0,31950084453.0104
2021-05-09,37075.28125,33651.27497041878,29280402798.0,31472067754.25393
2021-05-10,38286.027344,32963.38621176115,25493150449.999996,30903001251.875607
2021-05-11,37296.570313,32249.47337675471,21849073843.0,30327852559.858444
2021-05-12,38332.609375,31591.392407969655,46383802093.0,29810024452.137512
2021-05-13,39214.21875,31077.052386278003,26545599159.0,29420026921.666946
2021-05-14,39105.148438,30818.99669726658,17467554129.0,29247319930.5809
2021-05-15,37709.785156,30851.114078727453,23450127611.999996,29314527341.62883
2021-05-16,43193.234375,31041.801993619094,35690014104.0,29507499581.941452
2021-05-17,44354.636719,31495.160764017724,32479047644.999996,29912349578.941944
2021-05-18,43924.117188,32273.47706254888,29183112630.0,30584541358.61029
2021-05-19,42451.789063,33290.42036398262,24967782593.000004,31451339672.883728
2021-05-20,39137.605469,34302.72841551569,28516271427.0,32305555228.54061
2021-05-21,39400.585938,34878.27863931868,16975917450.0,32787970140.096962
2021-05-22,38419.984375,34933.443736490226,19745229902.0,32836062845.100212
2021-05-23,38062.039063,34541.84143682208,28546143503.0,32519218942.031284
2021-05-24,38737.269531,33839.33195924028,25776583476.0,31960300753.49146
2021-05-25,41982.925781,33013.28544011138,32284121034.0,31311420547.610844
2021-05-26,39437.460938,32352.561495213107,31078064711.0,30804080686.94124
2021-05-27,38794.972656,31951.439661520166,26364890465.0,30517927523.249386
2021-05-28,38904.011719,31772.725472758448,14616450657.0,30417647225.463684
2021-05-29,37849.664063,31756.83548263098,17300745310.0,30445699560.135002
2021-05-30,39666.753906,31779.802864721187,24322159070.0,30494262941.89448
2021-05-31,39338.785156,31862.654944185102,23934000868.0,30578691892.4787
2021-06-01,41143.929688,31994.024513727294,39616916192.0,30690540378.984188
2021-06-02,40951.378906,32237.921402132215,22009601093.0,30888407657.561604
2021-06-03,41801.15625,32593.66679030696,34421564942.0,31173428582.167637
2021-06-04,42190.652344,33044.63965217786,19664853187.0,31534997236.5619
2021-06-05,41247.824219,33555.228093793914,20127946682.0,31942394117.78777
2021-06-06,41077.996094,33990.913467690814,24615543271.0,32282411006.488426
2021-06-07,42358.808594,34245.92852916774,32004652376.0,32468181892.43073
2021-06-08,42892.957031,34365.705957277205,25242943069.0,32541306756.25282
2021-06-09,43960.933594,34441.44047796814,31042992291.0,32579172701.291534
2021-06-10,44348.730469,34591.788865344584,30574413034.0,32682522857.476204
2021-06-11,44500.828125,34869.83557580808,16950455995.0,32896335618.60635
2021-06-12,46820.492188,35261.77527668217,28160889722.0,33204916529.73257
2021-06-13,47128.003906,35815.08513766014,36362175703.0,33645302621.828438
2021-06-14,47465.730469,36504.01823338379,31397059068.999996,34196151318.869785
2021-06-15,47062.664063,37254.34228186481,29333883962.0,34794371016.554825
2021-06-16,45538.675781,37925.260563199765,33327427105.999996,35320911874.00776
2021-06-17,46281.644531,38293.714730131665,38162644287.0,35590881601.897896
2021-06-18,45868.949219,38342.28042038222,29336594194.0,35596174100.534615
2021-06-19,46453.566406,38128.52872305582,25414397610.0,35389646369.64256
2021-06-20,46622.675781,37798.49411011007,32499785455.0,35094678476.25487
2021-06-21,45555.992188,37486.1409270281,29640604054.999996,34825216033.31311
2021-06-22,43206.738281000005,37209.07027005322,39393395788.0,34596613562.55386
2021-06-23,43503.847656,36823.47692519566,26101973106.0,34290341582.40404
2021-06-24,42287.664063,36327.59355280525,27215995394.0,33902292130.7301
2021-06-25,42782.136719,35733.068527849035,16050772496.0,33441478667.41384
2021-06-26,42207.671875,35146.40414765507,17654475582.0,32991935297.53843
2021-06-27,39521.902344,34645.744941528166,33949912165.999996,32614123065.312492
2021-06-28,40127.183594,34133.65426120946,30991500854.0,32228800923.953815
2021-06-29,41166.730469,33608.557567737895,27691105228.0,31834935999.46956
2021-06-30,39935.515625,33170.92410354478,24342001973.0,31514470500.24853
2021-07-01,40553.464844,32843.23523231653,21756855753.0,31284314796.193726
2021-07-02,40424.484375,32669.734695522828,16833150693.000002,31175991155.618225
2021-07-03,39716.953125,32651.687747685944,19087633042.0,31185132744.17256
2021-07-04,40826.214844,32711.45194462896,33705182072.0,31243737230.06495
2021-07-05,41502.75,32837.40702815198,25303206547.0,31344467285.63994
2021-07-06,41374.378906,33056.40451089458,27819532340.999996,31511850399.638847
2021-07-07,40527.363281,33338.451835657106,35372786395.0,31724183143.85774
2021-07-08,39740.320313,33556.98740008204,28011716745.0,31882346223.176277
2021-07-09,39486.730469,33597.491611519195,16138021249.0,31897912549.453156
2021-07-10,39469.292969,33447.18740763401,17964398167.0,31760446173.054405
2021-07-11,40458.308594,33162.02313839754,35445730570.0,31515856381.80854
2021-07-12,38117.460938,32851.28867776789,34569088416.0,31256989395.623695
2021-07-13,39241.121094,32481.46883928813,30981015184.0,30960975553.88882
2021-07-14,39773.828125,32108.258922024852,33903704907.0,30674563517.98104
2021-07-15,38609.824219,31816.643863065252,30882994649.0,30467891969.191254
2021-07-16,37714.875,31599.590453937846,23895713731.0,30333960898.205967
2021-07-17,38469.09375,31399.42718851266,27002760110.0,30221741100.037228
2021-07-18,38529.328125,31228.485277530683,32922642426.0,30137353987.386898
2021-07-19,37750.453125,31106.398257832923,27326943244.0,30095646797.04317
2021-07-20,39698.371094,31002.619270238552,36754404490.0,30069895548.735645
2021-07-21,36575.140625,31002.394336101257,43106256317.0,30130419349.845108
2021-07-22,36040.921875,30949.3460298289,37795577489.0,30152394724.61932
2021-07-23,35501.953125,30744.177979848908,24375896405.999996,30056972856.90626
2021-07-24,34059.265625,30374.217557533335,36763041910.0,29833505992.53166
2021-07-25,30296.953125,29827.39061972668,63355494961.0,29475151014.4341
2021-07-26,31022.90625,29057.200066905298,59811038817.0,28955573558.102512
2021-07-27,28936.355469,28114.29624677074,70388855818.0,28323930580.98339
2021-07-28,29047.751953,27059.740744236493,66989173272.0,27632736534.71769
2021-07-29,29283.103516,25963.255108501886,42841124537.0,26940119998.69982
2021-07-30,30101.265625,24895.83015996956,28579868620.0,26301610370.681477
2021-07-31,31305.113281,23961.17660265649,25835372064.999996,25800791997.956528
2021-08-01,29862.917969,23337.494490153444,32613897286.0,25589962804.486706
2021-08-02,30425.857422,23095.0877904081,29101473475.0,25716642838.55518
2021-08-03,28720.271484,23240.52377689326,31285268318.999996,26162917619.84566
2021-08-04,30314.333984,23602.366486861105,33773447707.0,26754607984.973446
2021-08-05,29200.740234,24089.32479401814,30749382605.0,27404343253.627876
2021-08-06,29432.226563,24550.078274180338,17274840442.0,27977512488.398006
2021-08-07,30323.722656,24902.686634476027,21631532270.0,28401613164.72831
2021-08-08,29098.910156,25157.942696814334,31483454557.000004,28689421541.679573
2021-08-09,29655.585938,25265.882965948662,26616506245.0,28805521808.216343
2021-08-10,29562.361328,25241.782879809936,27525063551.0,28771810892.98679
2021-08-11,29267.224609,25119.073274553593,36774325352.0,28627307899.0824
2021-08-12,28627.574219,24916.982002237313,36582005748.0,28400148837.04226
2021-08-13,28814.900391,24637.02335160681,35519577634.0,28101556732.63159
2021-08-14,29445.957031,24310.844752443256,18093886409.0,27765932826.989082
2021-08-15,31726.390625,24020.350347489108,39277993274.0,27464004147.350918
2021-08-16,31792.310547,23920.330973332377,33538210634.0,27335993144.01066
2021-08-17,29799.080077999995,24093.060307369644,41135817341.0,27451745632.72199
2021-08-18,30467.488281,24401.420909514633,29083562061.0,27689243894.173985
2021-08-19,29704.390625,24739.942769462235,26175547452.0,27952514322.900448
2021-08-20,29832.914063,24993.029824048062,16588370957.999998,28138065559.689842
2021-08-21,29906.662109,25122.921254973742,17264085441.0,28209584892.799015
2021-08-22,31370.671875,25141.510454748746,31947336829.0,28176608756.283356
2021-08-23,31155.478516,25132.45283904161,40770974039.0,28112696082.529037
2021-08-24,30214.355469,25137.07603889922,30242059106.999996,28058583944.78778
2021-08-25,30111.998047,25123.977642082824,21692004719.0,27990843100.08279
2021-08-26,29083.804688,25074.584515541508,29867476527.0,27893857539.590702
2021-08-27,28360.810547,24939.985534456726,27246574438.999996,27727504684.71376
2021-08-28,26762.648438,24687.942816936913,34163220273.999996,27466386294.711613
2021-08-29,22487.388672,24296.39675080309,68204556440.0,27098236010.342735
2021-08-30,22206.792969,23708.206031820337,50913575241.99999,26592253267.65359
2021-08-31,22572.839844,22951.8167949944,54912007015.0,25977622640.401325
2021-09-01,20381.650391,22088.973461012687,31183975654.0,25304314310.872364
2021-09-02,20471.482422,21169.450741113717,27132421514.0,24603905459.668022
2021-09-03,19017.642578,20227.776025372234,42009436760.0,23890976606.747955
2021-09-04,20553.271484,19284.60710429015,35329942625.0,23174318947.9702
2021-09-05,20599.537109,18376.092098735044,30818458597.0,22489228010.31028
2021-09-06,20710.597656,17551.8972695578,28970212744.0,21891825459.77147
2021-09-07,19987.029297,16903.518593784094,28574793478.0,21483196974.366795
2021-09-08,21085.876953,16498.991618753797,26188097173.0,21321569191.14823
2021-09-09,21231.65625,16390.748090202225,24957784918.0,21438353246.41697
2021-09-10,21502.337891,16594.76134438807,18372538715.0,21828059218.785755
2021-09-11,21027.294922000005,17066.435176081875,18027170497.0,22429143507.506634
2021-09-12,20735.478516,17687.7333883977,20965695707.0,23118724178.446815
2021-09-13,20280.634766,18311.05600794918,21381535161.0,23756972319.378365
2021-09-14,20104.023438,18801.07904272686,23552740328.000004,24227479109.002094
2021-09-15,19784.726563,19079.575621464945,26267239923.0,24471655750.65082
2021-09-16,19269.367188,19127.052791158236,30767551159.0,24484188826.720882
2021-09-17,19242.255859,18963.449356405497,18100418740.0,24299252084.585457
2021-09-18,19297.076172,18642.48039252893,16390821946.999998,23974022290.64303
2021-09-19,20231.261719,18224.010513497127,21594638208.0,23564614573.719707
2021-09-20,20190.115234,17782.681702762744,26715546990.0,23135901265.17835
2021-09-21,20548.246094,17385.76533410101,24598943708.0,22749718831.304115
2021-09-22,21637.587891,17092.499419240907,25814972520.0,22458764764.698715
2021-09-23,21731.117188,16978.963913441374,49899834488.00001,22331404864.204575
2021-09-24,21592.207031,17087.58701834963,29641127858.0,22412484165.206955
2021-09-25,20860.449219,17392.822642658633,28688807248.999996,22678332856.60921
2021-09-26,19970.556641,17790.00009558687,24150249025.0,23031643748.8025
2021-09-27,19323.914063,18135.984948875433,25810220018.0,23341388277.46496
2021-09-28,20212.074219,18318.58728486753,33042430345.0,23507406428.8708
2021-09-29,20569.919922,18334.083640254732,31158743332.999996,23529491628.221466
2021-09-30,20836.328125,18230.312686022404,25905575359.0,23455150849.445786
2021-10-01,21190.316406,18071.649768928106,24302954056.0,23345650516.97971
2021-10-02,20779.34375,17923.83590727726,22927802083.0,23259427764.98008
2021-10-03,22485.689453,17811.461222293405,39974475562.0,23213955160.586514
2021-10-04,23389.433594,17801.777004346663,48765202697.0,23271194683.885834
2021-10-05,23231.732422,17969.184236028294,42932549127.0,23503688082.496582
2021-10-06,23164.628906,18319.089369995425,33631012203.999996,23916858598.598877
2021-10-07,22714.978516,18800.83402518445,31421555646.0,24459925439.937218
2021-10-08,22465.478516,19312.772071624273,24021799169.0,25033497364.82101
2021-10-09,22609.164063,19752.65086050931,23565495303.0,25536684810.55232
2021-10-10,21361.701172,20060.834728689286,35574561406.0,25908746941.739647
2021-10-11,21239.753906,20160.52473500212,28624673855.0,26082408360.692493
2021-10-12,22930.548828,20039.570419352884,31758955232.999996,26050917470.82983
2021-10-13,23843.886719,19790.48799574711,40212386158.0,25904531769.900517
2021-10-14,23804.632813,19537.04747323125,35887249746.0,25763788960.304234
2021-10-15,23656.207030999998,19373.946123606405,28148218300.999996,25716527784.23699
2021-10-16,23336.896484,19346.787334868575,23553591896.0,25798388931.628883
2021-10-17,23314.199219,19436.96784885917,25849159141.0,25981314838.066864
2021-10-18,22978.117188,19596.855853665522,28389250717.0,26211802630.721897
2021-10-19,22846.507813,19759.840719540698,26288169966.0,26423296001.392178
2021-10-20,22630.957031,19872.54477236845,25120229769.0,26564702988.18892
2021-10-21,23289.314453,19903.099664911326,28881249043.0,26607252166.952126
2021-10-22,22961.279297,19872.84602344518,15978259885.0,26573991009.511864
2021-10-23,23175.890625,19803.53819239123,15886817043.0,26483563545.156578
2021-10-24,23809.486328,19721.15606460702,28575544847.0,26356674321.418667
2021-10-25,23164.318359,19663.645225717977,23555719219.0,26229531455.206566
2021-10-26,23947.642578,19629.603854047025,32837431722.0,26102090493.71552
2021-10-27,23957.529297,19639.62145651869,37127036580.0,25998627898.083527
2021-10-28,24402.818359,19702.114988216916,27265804688.0,25934895650.419098
2021-10-29,24424.068359,19836.9750535682,22987346289.000004,25933002483.910706
2021-10-30,24319.333984,20040.008237584403,22994133555.0,25989504613.625267
2021-10-31,24136.972656,20276.185065062888,35123501685.0,26072335878.10917
2021-11-01,23883.291016,20488.900458685323,27753685646.0,26135231367.095856
2021-11-02,23335.998047,20630.2916473802,30931623076.0,26139069997.53
2021-11-03,23212.738281,20655.548537653583,23747613147.0,26047748247.33788
2021-11-04,20877.552734,20559.228526719147,40509610260.0,25857772649.03992
2021-11-05,21166.060547,20296.131903023706,27595670999.999996,25537707225.061687
2021-11-06,21534.121094,19890.246285637342,23102307723.000004,25113674535.373947
2021-11-07,21398.908203,19398.845529268732,31666498758.0,24635032882.48004
2021-11-08,21528.087891,18878.08283462111,31878280659.0,24153378898.34626
2021-11-09,21395.019531,18382.625230419148,31962253368.0,23717176599.639107
2021-11-10,21600.904297,17967.16786215469,31028679593.0,23373966953.60869
2021-11-11,20260.019531,17682.13212671096,42326789564.0,23165326407.055336
2021-11-12,20041.738281,17504.373908032747,30116729775.999996,23069985600.339184
2021-11-13,19616.814452999995,17399.36983272632,24366810591.000004,23053177210.400032
2021-11-14,20297.994141,17328.95741439101,32637854078.000004,23073965433.800198
2021-11-15,19796.808594,17291.30102979925,34483360283.0,23128190010.988777
2021-11-16,20049.763672,17272.32622864603,33225232872.0,23202588316.923557
2021-11-17,20127.140625,17272.75199683448,30182031010.0,23297984035.927933
2021-11-18,19969.771484,17298.85439846323,29123998927.999996,23418919198.699535
2021-11-19,19832.087891,17345.23702257772,23613051456.999996,23558187221.126297
2021-11-20,19986.712891,17398.87176427945,25245861652.0,23699256889.581078
2021-11-21,19812.371094,17452.24341337417,28813460025.0,23831263415.607555
2021-11-22,18837.667969,17490.81359289869,43403978910.0,23939513839.798756
2021-11-23,19290.324219,17467.087058095116,35239757134.0,23987023428.598454
2021-11-24,19329.833984,17377.31022054734,32194477849.999996,23977194129.005844
2021-11-25,21381.152344,17242.53450549754,48469528171.0,23933959854.075237
2021-11-26,21680.539063,17161.413615554593,36913738894.0,23956296081.02923
2021-11-27,21769.255859,17221.02517861873,34493951963.0,24125295185.22453
2021-11-28,22370.449219,17456.173735755296,50212088964.99999,24467895566.342716
2021-11-29,20296.707031,17868.22495851215,51091116621.99999,24984227967.927185
2021-11-30,20241.089844,18316.000542288642,37872380889.0,25544919038.915478
2021-12-01,19701.210937999997,18674.99140873007,36389011503.0,26033591336.458824
2021-12-02,19772.583984,18862.951997207012,30123362273.0,26370031081.812134
2021-12-03,20127.576172,18873.35921773792,24957448100.0,26539647295.53227
2021-12-04,19419.505859,18743.236827653407,31254779144.0,26571998477.91049
2021-12-05,19544.128906,18504.527482789847,40177002624.0,26493421608.32873
2021-12-06,18890.789063,18198.86609029239,36791346508.0,26344468104.2071
2021-12-07,18547.400391,17854.102308034857,46363793975.0,26151746891.4978
2021-12-08,19413.550781,17493.16736797824,41135767926.0,25938423111.219955
2021-12-09,19297.638672,17151.568730366922,38896078052.0,25744773619.352535
2021-12-10,18937.011719,16863.943239833538,26149643168.0,25609856742.050034
2021-12-11,18802.097656,16652.225991445346,23359966112.0,25554361337.61963
2021-12-12,19222.671875,16529.512369507982,44148798321.0,25583054315.65359
2021-12-13,19110.546875,16505.412283369256,58571439619.0,25701944649.40646
2021-12-14,19426.720703,16574.216020954806,53071298734.0,25907870959.998886
2021-12-15,19573.050781,16729.39848394257,41037843771.0,26197609111.650692
2021-12-16,19431.789063,16954.819643811392,43975248085.0,26554342869.81012
2021-12-17,19312.095703,17216.34172854577,18719537670.0,26943236924.77441
2021-12-18,19044.107422,17474.148383333762,20765955327.0,27315584076.886345
2021-12-19,19623.580078,17681.292640377127,30484729489.0,27615609130.532646
2021-12-20,20336.84375,17824.226234584883,35887278685.0,27826942994.079983
2021-12-21,20160.716797,17927.25811950896,33223790572.0,27975760524.91648
2021-12-22,19955.443359,18007.41902268738,34711412966.0,28081678484.293472
2021-12-23,19546.849609,18064.99814515382,29227315390.0,28148545962.128567
2021-12-24,19416.568359,18083.739978807702,16437423167.0,28162457075.146038
2021-12-25,19446.425781,18053.72332152192,16837262532.0,28111268363.03514
2021-12-26,19141.484375,17974.213120669243,27425022773.999996,27991172573.812153
2021-12-27,19051.417969,17840.72274354684,28711532910.0,27799125997.78678
2021-12-28,19157.445313,17659.46599569749,24950173845.999996,27545436455.920467
2021-12-29,19382.904297,17450.50218215065,44219840004.00001,27253601177.83257
2021-12-30,19185.65625,17239.682661971125,38452356727.0,26957995255.953094
2021-12-31,19067.634766,17048.43642841727,16192235532.0,26687267215.51125
2022-01-01,19268.09375,16900.577379104914,17988916650.0,26461684920.60448
2022-01-02,19550.757813,16815.69988823509,27472552998.0,26293308155.67575
2022-01-03,19334.416016,16804.867903685987,30580012344.0,26186995350.7977
2022-01-04,19139.535156,16853.197613926433,22425387184.000004,26127062510.504395
2022-01-05,19053.740234,16932.032008196973,24493974420.0,26084510716.870323
2022-01-06,19172.46875,17009.9174615758,32459287866.0,26029679489.640377
2022-01-07,19208.189453,17066.330742375274,16104440957.000002,25947996153.467503
2022-01-08,19567.007813,17100.564914735332,22128794335.0,25838142813.434258
2022-01-09,19345.572265999996,17124.942151864656,30202235805.0,25711277123.534157
2022-01-10,20095.857422,17136.02618314796,47761524909.99999,25567914213.32819
2022-01-11,20770.441406,17154.72985833212,58895950537.0,25439184120.499245
2022-01-12,20285.835938,17226.234813905718,49625110402.0,25382807504.586346
2022-01-13,20595.351563,17356.700630217707,43994715910.0,25415634593.46253
2022-01-14,20818.476563,17541.761174995954,40369840645.0,25538936214.36962
2022-01-15,20635.603516,17770.209908185956,31486345556.0,25742258113.57757
2022-01-16,20495.773438,18011.57628754631,45668466815.0,25991050002.308224
2022-01-17,20485.273438,18222.873792767587,39819303159.0,26243052952.46471
2022-01-18,20159.503906,18374.17011686548,55552169483.0,26466242640.52731
2022-01-19,20209.988281,18447.960563941233,43228750179.0,26642500626.25203
2022-01-20,21147.230469,18444.678935545344,64072727950.0,26766897878.052788
2022-01-21,21282.691406,18414.73457851798,37846047609.0,26888800543.04553
2022-01-22,20926.486328,18394.83995741046,35082693210.0,27040528425.15805
2022-01-23,20602.816406,18394.474439437356,53510852236.0,27223760271.48758
2022-01-24,18541.271484,18404.925843459518,118992465607.0,27424409772.668488
2022-01-25,15880.780273,18405.717129621073,102905151606.0,27620070100.23336
2022-01-26,17586.771484,18330.352143584256,83202283721.0,27728629079.186977
2022-01-27,17034.292969,18163.696031253945,55871616488.0,27725031016.872684
2022-01-28,16799.185547,17903.250417033763,29717699418.999996,27599977432.48407
2022-01-29,16353.365234,17559.32612111006,27209183682.0,27360196388.76436
2022-01-30,16618.199219,17147.431548913108,49630243054.0,27021102549.480083
2022-01-31,16884.613281,16693.656047858327,36599436183.0,26612351165.14462
2022-02-01,16669.439453,16224.636238150548,33925512989.000004,26169245607.34609
2022-02-02,16687.517578,15768.172573321046,27868914022.0,25729079164.403126
2022-02-03,16697.777344,15357.822414977481,26862218609.0,25335572477.227783
2022-02-04,16711.546875,15030.626591344822,16106223492.0,25034731583.87068
2022-02-05,16291.832031,14827.09835139252,21313378652.0,24863569981.467587
2022-02-06,15787.28418,14755.717912930639,37429485518.0,24820113442.513206
2022-02-07,16189.769531,14774.156487167274,30726828760.0,24856713790.051834
2022-02-08,16610.707031,14847.258073447563,32958875628.0,24935983600.413597
2022-02-09,16604.464844,14958.53218783108,26129037414.000004,25042406229.8681
2022-02-10,16521.841797,15093.094014616398,18678255976.0,25160569629.51968
2022-02-11,16464.28125,15230.216475553954,18000008764.0,25266772609.821274
2022-02-12,16444.626953,15345.167861414138,20443898509.0,25333491040.0169
2022-02-13,16217.322266,15417.108626878746,27743025156.0,25339337891.277622
2022-02-14,16444.982422,15426.765732228583,23581685468.0,25269034473.122047
2022-02-15,17168.566406,15378.222133723657,29523576583.0,25130888230.29763
2022-02-16,16967.132812999997,15304.131439741424,22895392882.0,24962127079.351315
2022-02-17,17088.660156,15230.232542278047,19539705127.0,24789963981.405796
2022-02-18,16908.236328,15176.212199198093,16217776704.0,24632177443.492245
2022-02-19,17130.486328,15143.219181274178,16824520830.0,24486314716.736523
2022-02-20,16974.826172,15130.797595210177,22209086834.0,24348448265.09498
2022-02-21,17089.503906,15125.193321012668,19889922369.0,24205603099.320866
2022-02-22,16848.126953,15118.856002528439,19675404389.0,24051571515.973682
2022-02-23,17233.474609,15098.772597412835,20496603770.0,23875935869.515533
2022-02-24,17133.152344,15069.407646623054,20328426366.0,23684919552.612133
2022-02-25,17128.724609,15034.162274815424,12706781969.0,23483731388.032425
